frame	time	x	y	burst
260523	52406	268	423	0
260524	52454	268	423	0
260525	52495	268	423	0
260526	52539	268	423	0
260527	52583	269	423	0
260528	52628	268	423	0
260529	52672	268	423	0
260530	52720	269	424	0
260531	52766	268	424	0
260532	52807	268	424	0
260533	52851	268	425	0
260534	52898	268	425	0
260535	52940	268	424	0
260536	52984	268	424	0
260537	53037	269	425	0
260538	53077	270	425	0
260539	53118	270	425	0
260540	53159	270	425	0
260541	53204	271	425	0
260542	53245	271	425	0
260543	53289	272	425	0
260544	53331	274	425	0
260545	53372	274	425	0
260546	53415	275	425	0
260547	53469	280	425	0
260548	53510	281	425	0
260549	53550	283	425	0
260550	53592	284	425	0
260551	53637	286	425	0
260552	53680	289	426	0
260553	53743	292	426	0
260554	53783	293	426	0
260555	53824	294	426	0
260556	53871	294	425	0
260557	53912	297	425	0
260558	53967	300	424	0
260559	54008	301	424	0
260560	54055	303	424	0
260561	54096	305	424	0
260562	54141	306	424	0
260563	54182	310	424	0
260564	54226	311	424	0
260565	54272	314	424	0
260566	54333	320	424	0
260567	54374	322	425	0
260568	54426	324	425	0
260569	54470	325	426	0
